Price,Close,High,Low,Open,Volume,Adj Close,Daily_Return,Log_Return,Rolling_Volatility,Rolling_Mean
2020-01-06,298.2727966308594,298.3557389685624,295.2498592092528,295.36967418335075,55653900,298.2727966308594,0.0038147578327680787,0.003807500095923343,0.004848057102125081,291.41285705566406
2020-01-07,297.4342041015625,298.18071347770706,296.98259152328075,297.7014534457011,40496400,297.4342041015625,-0.002811495177465706,-0.0028154548535136987,0.004879759884798471,291.84227091471354
2020-01-08,299.01934814453125,300.24508925384606,297.37886716238296,297.6276942107322,68296000,299.01934814453125,0.005329393933548587,0.005315242968810455,0.004928592558266824,292.3034291585287
2020-01-09,301.0469970703125,301.12074237893603,300.00556255936226,300.5954125259726,48473300,301.0469970703125,0.006780995739450235,0.00675810819647178,0.00488986332480323,292.7585021972656
2020-01-10,300.1805419921875,301.7933753785369,299.7105353878473,301.6367158856176,53029300,300.1805419921875,-0.002878138917036366,-0.0028822887232411,0.004954017104003087,293.1629872639974
2020-01-13,302.2449645996094,302.25416166428505,300.37407914039954,300.8072411987181,47086800,302.2449645996094,0.006877269904708161,0.00685372935222979,0.005024903631081754,293.59348754882814
2020-01-14,301.7842712402344,302.8625501430972,301.22206880428763,301.80269350225575,62832800,301.7842712402344,-0.0015242383276270477,-0.0015254011606400612,0.004962735777933218,294.0443979899089
2020-01-15,302.4662170410156,303.2311486258918,301.60911790811434,301.6920602636609,72056600,302.4662170410156,0.0022597128670049926,0.002257163555636479,0.004586948770846916,294.5996622721354
2020-01-16,304.9822082519531,304.9822082519531,303.6274270352498,303.85783181274644,54050300,304.9822082519531,0.008318255293272347,0.008283849274731817,0.004432425773241774,295.3026896158854
2020-01-17,305.9315185546875,306.14347297991804,304.9177317636267,305.70111374424584,95846000,305.9315185546875,0.003112674369352586,0.0031078400277108164,0.004377572498982851,295.9789683024089
2020-01-21,305.3324890136719,306.14351856728973,304.8901297121286,304.9638468871887,77742400,305.3324890136719,-0.001958051082299739,-0.0019599705703665857,0.004445584193538935,296.618158976237
2020-01-22,305.3692932128906,306.8531147057829,305.2126337039077,306.198744842947,48914900,305.3692932128906,0.00012053810368373163,0.00012053083955024252,0.004259692891182718,297.17145487467445
2020-01-23,305.7195739746094,306.1343139351505,303.5906355117586,304.7150122513864,51963000,305.7195739746094,0.001147072641238145,0.0011464152560803347,0.004156188140063428,297.7666900634766
2020-01-24,303.0007629394531,306.4660604596498,301.70127636937934,306.38311809886915,87578400,303.0007629394531,-0.008893153290152278,-0.008932933400572416,0.004579343956533013,298.28199666341146
2020-01-27,298.14385986328125,299.6368787108793,297.3697029839931,297.7106976435567,84062500,298.14385986328125,-0.016029342728560714,-0.016159202220602364,0.0056062399930218,298.608198038737
2020-01-28,301.2680969238281,302.1528434311375,298.2359620503976,299.5815181319117,63834000,301.2680969238281,0.010478958251830317,0.010424434539173487,0.005701412282201369,298.9556955973307
2020-01-29,301.019287109375,302.8717508769843,300.81652974115116,302.64134605516574,53888900,301.019287109375,-0.0008258750826710681,-0.0008262163053816484,0.005712433598940846,299.2890889485677
2020-01-30,301.9962463378906,302.2082289307867,298.18075654491133,298.93646309772066,75491800,301.9962463378906,0.003245503761228008,0.0032402484815126685,0.005624794526429882,299.5884073893229
2020-01-31,296.5125732421875,301.5261842429147,295.59095398654773,301.3694965941974,113845600,296.5125732421875,-0.0181580836258729,-0.018324964875625932,0.006626708669396514,299.7027954101562
2020-02-03,298.7152404785156,300.59535170971026,297.88578874067906,298.00560374875556,69083000,298.7152404785156,0.0074285795446826786,0.007401123536575169,0.006748753822012339,299.88999226888023
2020-02-04,303.26800537109375,304.14355484305065,302.03303904394454,302.3556113823279,62573200,303.26800537109375,0.015241153699707466,0.015126174125680092,0.007233979961273445,300.18890279134115
2020-02-05,306.7701721191406,306.98215467327867,304.7518518235987,306.22642013305193,65951100,306.7701721191406,0.011548091740707811,0.011481921468949094,0.007463256221348932,300.56154479980466
2020-02-06,307.8024597167969,307.9959919171273,306.71492744093933,307.737939608156,50359700,307.8024597167969,0.003365019455852991,0.003359370447019655,0.007473017022333705,300.9535430908203
2020-02-07,306.16192626953125,307.81160447752046,305.60894909410797,306.7333257047532,64139400,306.16192626953125,-0.005329825657582665,-0.0053440798491497625,0.0075685452243696456,301.29054870605466
2020-02-10,308.4475402832031,308.51206038428364,305.2310979294225,305.26797057655267,42070000,308.4475402832031,0.007465376382756794,0.007437648374986597,0.007619232142219848,301.6512095133464
2020-02-11,308.9820556640625,310.604086297444,308.44750078868236,309.81150730195765,54864500,308.9820556640625,0.0017329215216583815,0.0017314217455711245,0.007614663466291069,302.0321451822917
2020-02-12,310.9727478027344,311.1847022081107,310.06032571345446,310.42896775051224,43992700,310.9727478027344,0.006442743525650663,0.006422077768869233,0.007559267717634027,302.53411661783855
2020-02-13,310.6409606933594,311.61787478081925,309.25853191386875,309.53500641953264,54501900,310.6409606933594,-0.001066933072815357,-0.0010675026510769219,0.007574312848274868,303.0010701497396
2020-02-14,311.1387023925781,311.25851740979283,309.8484409102483,311.0557600250274,64582200,311.1387023925781,0.0016023054336034015,0.0016010231118501214,0.007430438438845674,303.39214477539065
2020-02-18,310.3367919921875,311.2031161468904,308.93591303960505,310.13403467671276,57226200,310.3367919921875,-0.0025773405694120566,-0.0025806676294915405,0.007278992971892932,303.8320617675781
2020-02-19,311.8206481933594,312.5026374261935,311.02806915256156,311.31376886499675,48814700,311.8206481933594,0.004781438229242374,0.004770043461289156,0.007291834757433981,304.2836568196615
2020-02-20,310.53961181640625,312.0971505702574,307.5258989240544,311.2676707600696,74163400,310.53961181640625,-0.004108247431256595,-0.004116709463768884,0.007322100845514968,304.7205037434896
2020-02-21,307.3416442871094,309.48900509044205,306.51216433567726,309.1756578729287,113788200,307.3416442871094,-0.010298098560088231,-0.01035149085277118,0.007588684588057107,304.99791361490884
2020-02-24,297.1484680175781,307.4152910445765,296.06093601109944,297.812034951368,161088400,297.1484680175781,-0.03316562027633685,-0.033728070458559474,0.009731234172178688,304.8679626464844
2020-02-25,288.14422607421875,299.1667834033539,287.259479551713,298.5493143136413,218913200,288.14422607421875,-0.03030216512112971,-0.03077076644831673,0.011156856756294103,304.4667521158854
2020-02-26,287.08441162109375,293.1763016868317,286.34712743217403,289.5543445921227,194773800,287.08441162109375,-0.00367806937367543,-0.003684850102601332,0.011055990654236025,303.9614003499349
2020-02-27,274.1910095214844,287.1397514470199,274.1910095214844,281.51786721889664,284353500,274.1910095214844,-0.04491153673863224,-0.04595131110416054,0.013586565900366,303.0416249593099
2020-02-28,273.03900146484375,274.5412457466084,263.1592393217241,266.07156031033867,384975800,273.03900146484375,-0.004201480050899931,-0.00421033106849116,0.013549829388336432,302.0607177734375
2020-03-02,284.86328125,284.9278013455216,271.37998756531664,274.83605963928864,238703600,284.86328125,0.04330619333399044,0.04239470276669106,0.015889478578817555,301.3900868733724
2020-03-03,276.7069396972656,289.2409664464348,274.2462321827983,285.241142492212,300139100,276.7069396972656,-0.028632477716832416,-0.02905038355656768,0.016569452187397908,300.4159342447917
2020-03-04,288.3377990722656,288.5590068284191,279.5547683178019,282.12609402547145,176613400,288.3377990722656,0.04203313219294347,0.041173739555941904,0.018516085908515625,299.8494445800781
2020-03-05,278.7529602050781,284.29190109101086,276.49500983915436,281.07545879648234,186366800,278.7529602050781,-0.03324170087316669,-0.033806763968005665,0.019382025716672108,298.9622334798177
2020-03-06,274.144775390625,275.3613192009094,267.48148812974506,270.1725998154998,228667200,274.144775390625,-0.0165314291588613,-0.016669598103764536,0.01952442536948485,297.9097401936849
2020-03-09,252.73562622070312,261.9149449557249,252.0167644184228,253.72173732245787,309417300,252.73562622070312,-0.07809431764445007,-0.08131235745263156,0.023808450435991817,296.23423563639324
2020-03-10,265.8133850097656,265.9055244164613,252.06281608604937,262.32966604409324,276444100,265.8133850097656,0.05174481724093094,0.05045051572824718,0.025921113531603215,295.15655314127605
2020-03-11,252.85546875,259.8413591010637,249.64825144555564,258.69856011907456,255316300,252.85546875,-0.0487481706735331,-0.04997644673164704,0.02705131391965391,293.5427988688151
2020-03-12,228.6629180908203,245.75895540480994,228.26661456061527,235.93449231085813,392220700,228.6629180908203,-0.09567738747663412,-0.10056910999335908,0.031643703005286995,291.1309199015299
2020-03-13,248.21047973632812,250.20118050353466,229.04079833282688,242.46878222546502,329566100,248.21047973632812,0.08548636485844163,0.08202814909512639,0.03597373450211618,289.3380610148112
2020-03-16,221.05038452148438,236.76398161055744,218.7555475078594,222.27612575861758,297240000,221.05038452148438,-0.10942364417366945,-0.11588643503629874,0.040607959604130085,286.8226547241211
2020-03-17,232.9853515625,236.09121802902618,218.48828455136166,225.83357711017766,262070500,232.9853515625,0.05399206640988963,0.05258492296549972,0.04211651247121094,284.6316584269206
2020-03-18,221.18862915039062,228.90257809191633,210.14763401621605,217.73255681991577,327597100,221.18862915039062,-0.05063289315399222,-0.05195971971958304,0.042611047862915113,281.8956792195638
2020-03-19,221.65863037109375,227.99016388468704,214.01841333413591,220.49739523309862,289322000,221.65863037109375,0.002124888709281514,0.0021226343262452842,0.0424845465703748,279.05862782796225
2020-03-20,212.10643005371094,226.63312291311317,211.82831565045555,224.8346658036127,347158800,212.10643005371094,-0.04309419534619896,-0.04405032011248545,0.042830267095866945,275.86876017252604
2020-03-23,206.68331909179688,212.922286902881,202.33550440506465,211.54100800056963,326025200,206.68331909179688,-0.025567876280510604,-0.025900414877511678,0.042890155227779836,272.5528065999349
2020-03-24,225.40943908691406,226.29013710907319,216.74163631215913,217.31639574094757,235494500,225.40943908691406,0.09060295759427062,0.08673071540259902,0.04671388811888439,269.78486989339194
2020-03-25,228.78384399414062,237.64634466473402,222.2574986417705,227.0039316253124,299430300,228.78384399414062,0.014970113589278133,0.014859167320618344,0.04688425927836376,267.1115961710612
2020-03-26,242.1425323486328,243.6257717129856,230.87900307059786,231.31471241389528,257632800,242.1425323486328,0.0583899987047789,0.056748884326474756,0.04840490525510632,264.8172556559245
2020-03-27,234.93014526367188,241.78096067939586,232.73306807490215,234.7910951170996,224341200,234.93014526367188,-0.02978570932997704,-0.030238313667025857,0.04856388870327591,262.29356180826824
2020-03-30,242.55966186523438,243.2827508947583,235.03211240635088,237.04378461879432,171369500,242.55966186523438,0.03247568162442316,0.031959492669549026,0.0491011902529012,260.0075937906901
2020-03-31,238.94422912597656,244.1170927148934,237.5258610216787,241.54920565549767,194881100,238.94422912597656,-0.01490533385252879,-0.015017534664173268,0.049113687898201544,257.62784169514975
2020-04-01,228.1905517578125,238.86077537870082,226.10471485273018,229.88703413807121,189554600,228.1905517578125,-0.04500496792703246,-0.04604914053277238,0.04952370876558799,254.84017181396484
2020-04-02,233.45616149902344,234.24413592016606,226.74439610420822,227.30062499188742,177660400,233.45616149902344,0.023075494145785358,0.02281328106558766,0.04986687538080753,252.27072347005208
2020-04-03,230.0817108154297,234.8374233272891,227.3284050607202,232.4641926453968,135561200,230.0817108154297,-0.014454322652811435,-0.014559804049776017,0.04987851500714151,249.6953923543294
2020-04-06,245.53543090820312,247.51930709907626,230.0631685002111,239.02763009731478,188061200,245.53543090820312,0.06716622559004848,0.06500674799293685,0.051497739496908015,247.97495778401694
2020-04-07,245.78579711914062,254.9634754147283,245.56331686428325,254.2032968226609,201427200,245.78579711914062,0.001019674472280574,0.0010191549573932502,0.05128520874217188,246.563010152181
2020-04-08,254.03643798828125,255.8627055325987,245.89703855986164,248.40930575430554,153774500,254.03643798828125,0.0335684200057389,0.0330173001794153,0.0517422448055439,245.46141103108724
2020-04-09,257.9021301269531,260.6832457144143,255.371304757614,257.3273424744624,189999200,257.9021301269531,0.01521707739757483,0.015102458984176536,0.05121524969521989,244.91844838460287
2020-04-13,255.5474395751953,257.26246648033674,251.60752589977565,256.9194667575025,114839100,255.5474395751953,-0.00913017100943958,-0.00917210646786737,0.05123456907874192,244.33539632161458
2020-04-14,263.0843200683594,264.11331944363315,255.40844077934858,260.47934358984685,134143400,263.0843200683594,0.029493077706796322,0.029066523526040926,0.05088423322431628,243.60943094889322
2020-04-15,257.4942626953125,263.2233547228347,255.3620568404822,257.3181230897534,121775000,257.4942626953125,-0.021248158657248606,-0.021477150358075084,0.05076560746898255,242.96900838216146
2020-04-16,258.73651123046875,259.5986504463034,255.64020531470376,258.7828518498668,131798300,258.73651123046875,0.004824373646826308,0.004812773649803474,0.050124952053429,241.9822987874349
2020-04-17,265.7263488769531,266.3381694361595,261.7956861083202,264.5582712274334,146684800,265.7263488769531,0.027015273620421443,0.026656802910245286,0.05005286073400241,241.54807840983074
2020-04-20,261.0447998046875,265.8654119117226,260.8223195905384,261.99036900579455,100109300,261.0447998046875,-0.017617933231128147,-0.01777497626638782,0.05006534863953897,241.11141255696614
2020-04-21,253.11866760253906,257.7538613412049,252.1730699736257,256.53944284495265,126385700,253.11866760253906,-0.030363110883950717,-0.03083361868531017,0.04823640389964337,241.12418060302736
2020-04-22,258.73651123046875,260.49787913224236,256.70629417964756,258.0412321936389,92951600,258.73651123046875,0.02219450537228318,0.021951792041452724,0.047463849179001406,240.8882848103841
2020-04-23,258.7179260253906,263.22334843692914,258.4120157283415,260.0250538765477,104709700,258.7179260253906,-7.183062409610308e-05,-7.183320403892877e-05,0.04655622689200196,241.08370005289714
2020-04-24,262.3241271972656,263.0008755946464,258.1802633115773,260.24756968011553,85063200,262.3241271972656,0.013938737169379989,0.013842486351089497,0.042789502083348356,242.20574035644532
2020-04-27,266.1064147949219,267.2374030014808,263.85371782077516,264.3172371137752,77896600,266.1064147949219,0.014418374848196969,0.014315418543271112,0.040089183325561877,242.8022715250651
2020-04-28,264.88275146484375,270.1390445256125,264.576812881471,269.7867653282612,105270000,264.88275146484375,-0.004598398467850373,-0.004609003625735034,0.03405737942028855,244.2633504231771
2020-04-29,271.8170166015625,273.36518372014734,269.2213194882799,270.2595983335929,118745600,271.8170166015625,0.02617862091197387,0.02584182605201149,0.03308755271722462,245.5577392578125
2020-04-30,269.28619384765625,271.9189801856044,267.53407724153976,270.42643326658214,122901700,269.28619384765625,-0.009310759074425468,-0.00935437513522886,0.0314839952037079,247.160991414388
2020-05-01,262.1572265625,269.45301506506496,260.9798695557732,264.49335340867617,125180000,262.1572265625,-0.026473571419667108,-0.026830306535986625,0.03206586266580315,248.51094462076824
2020-05-04,262.88037109375,263.1862814168892,258.7643170002029,260.2568357283572,80873200,262.88037109375,0.002758438288091858,0.0027546407790572025,0.0307041609936088,250.20340932210286
2020-05-05,265.30914306640625,268.1458785328103,263.0100774667521,265.72632169598234,79569900,265.30914306640625,0.0092390769327928,0.009196657737469936,0.030057425418183688,252.15760345458983
2020-05-06,263.5107727050781,267.41359803985176,263.07506334768215,267.0242575959531,73632600,263.5107727050781,-0.006778395725615782,-0.006801473395429684,0.025885796596981852,253.42764790852866
2020-05-07,266.69049072265625,268.637277682215,266.18063074583256,266.75539022253605,75250400,266.69049072265625,0.012066747726996674,0.01199452494222885,0.025854733445431776,254.69120279947916
2020-05-08,271.10321044921875,271.5760092580927,268.71143466536154,269.8517024963611,76452400,271.10321044921875,0.01654622073177503,0.016410823521549767,0.02395909110876601,255.65655873616535
2020-05-11,271.1587829589844,272.5493408203125,268.7299464210868,269.15637624375523,79514200,271.1587829589844,0.00020498654248157777,0.00020496553561097998,0.023109293637557766,256.86417999267576
2020-05-12,265.754150390625,272.7718106288579,265.6150719770152,272.3546602609416,95870800,265.754150390625,-0.019931615378200318,-0.020132929525719982,0.022944694316265547,257.63732961018883
2020-05-13,261.05413818359375,266.23628180862283,258.60674211149785,265.1887234122021,144721100,261.05413818359375,-0.01768556464733595,-0.01784382294694279,0.023026236774774396,258.37432657877605
2020-05-14,264.17822265625,264.30799336450735,253.07228871157702,258.59745979970535,121977900,264.17822265625,0.011967190002784678,0.011896149393838634,0.021188803127695867,259.57391560872395
2020-05-15,265.3926696777344,265.439010301892,260.81309568818,261.7679445318575,111146300,265.3926696777344,0.004597074691749414,0.004586540416118936,0.020915289314816947,260.63846588134766
2020-05-18,273.47637939453125,275.09869689941405,271.34420199021696,271.66864285841586,119703800,273.47637939453125,0.03045943102578108,0.03000475233061394,0.021118844715940097,262.0849548339844
2020-05-19,270.6674499511719,274.5980843990878,270.6489193646904,272.87380625424714,95189300,270.6674499511719,-0.010271195814345102,-0.010324308546597665,0.017865385018148876,262.9226888020833
2020-05-20,275.2655334472656,276.1369518955796,274.00477467411235,274.2365342977923,85861700,275.2655334472656,0.01698794405061732,0.0168452625719869,0.018028916431484035,263.9053466796875
2020-05-21,273.3651428222656,275.95158839920805,272.2619646414217,275.1357899168052,78293900,273.3651428222656,-0.006903845175240786,-0.0069277869716106635,0.017232031835906138,264.5496368408203
2020-05-22,273.88433837890625,274.06047800971083,271.8263111635388,273.07781916994765,63958200,273.88433837890625,0.0018992749085724459,0.001897473566451912,0.017066287265044586,265.08237711588544
2020-05-26,277.2586669921875,280.1417714890313,273.90279208991575,279.90073242169564,88951400,277.2586669921875,0.012320268596786477,0.012244991744348085,0.01702683231075076,265.8060846964518
2020-05-27,281.3840637207031,281.4211531912627,275.20998240295586,280.0769357205021,104817400,281.3840637207031,0.014879234518688111,0.014769624645211962,0.016437503071754275,266.4160761515299
2020-05-28,280.8648986816406,284.45253370196565,280.18815028778835,282.42231681138304,90405200,280.8648986816406,-0.0018450406614989312,-0.0018467448455353988,0.015847082395826623,267.1950973510742
2020-05-29,282.11639404296875,282.70968403671674,277.6202511667875,280.3920875325999,119090800,282.11639404296875,0.004455862470541971,0.004445964507114321,0.015845779484851812,267.9744267781576
2020-06-01,283.2566223144531,283.86847116247515,280.9483053399392,281.4674446732357,55758300,283.2566223144531,0.004041694476325741,0.004033548770133108,0.01518705747593882,268.5587692260742
2020-06-02,285.6020202636719,285.64838916514225,282.83946352738207,284.1836524325449,74267200,285.6020202636719,0.008280116913259805,0.008246024807011594,0.01474889408633883,269.3773432413737
2020-06-03,289.4029235839844,290.36705171683786,287.3263660279691,287.6044663110158,92567600,289.4029235839844,0.013308390874838594,0.013220612178833179,0.013427507642566235,270.5868184407552
2020-06-04,288.6427917480469,290.163148983734,286.5291443822966,288.41103204438576,75794400,288.6427917480469,-0.002626552028307083,-0.0026300074680067616,0.013063366214433146,271.5836944580078
2020-06-05,296.04046630859375,297.82964379422856,294.01952920178445,294.08442868554596,150524700,296.04046630859375,0.025629167857426527,0.025306246578447943,0.013635321248287445,272.82777913411456
2020-06-08,299.618896484375,299.81356667517116,296.30936178597165,296.8563111826671,73641200,299.618896484375,0.012087638627251263,0.012015166549802033,0.01359569590476237,274.07093811035156
2020-06-09,297.38470458984375,299.693021527893,296.0590179612521,296.93043646215654,77479200,297.38470458984375,-0.007456778997408042,-0.00748471975929676,0.013633628335593962,275.11354777018227
2020-06-10,295.725341796875,298.8680165323157,295.00225275107965,297.96878787232885,95000800,295.725341796875,-0.005579852518835415,-0.005595478048443556,0.013655637882511173,276.1416341145833
2020-06-11,278.67706298828125,289.3750964697622,278.1208624550282,288.73543756554795,209243600,278.67706298828125,-0.05764902901119551,-0.05937749312919492,0.01706318900031769,276.37030232747395
2020-06-12,282.0143737792969,286.52904674159066,276.8137013810481,285.750337797568,194678900,282.0143737792969,0.011975548885255538,0.011904409392810246,0.017063349789822053,276.79457499186196
2020-06-15,284.647216796875,285.78748456371153,275.0894502216975,276.276058606375,135782700,284.647216796875,0.009335846901330491,0.009292537228955957,0.016259297918885838,277.5442413330078
2020-06-16,290.1260070800781,292.6104921554906,285.2219930063339,292.4621625770351,137627500,290.1260070800781,0.019247650986564224,0.019064758065626415,0.01653157564168525,278.4524291992187
2020-06-17,288.9208679199219,291.4516936092393,288.17922002824815,291.15503445256985,83398900,288.9208679199219,-0.004153847399911315,-0.004162498589481005,0.01655002782197997,279.23948669433594
2020-06-18,289.0321350097656,289.5141849661183,286.92776727085004,287.39128663729656,80828700,289.0321350097656,0.0003851126803156024,0.00038503854346075034,0.01645578374016858,280.09019877115884
2020-06-19,287.38031005859375,292.7249189718837,285.4156360502903,292.52939212310895,135549600,287.38031005859375,-0.005715021795469455,-0.005731415020794428,0.016446348089761906,280.7798594156901
2020-06-22,289.22393798828125,289.62431200460514,285.6205150104201,286.77509251441387,74649400,289.22393798828125,0.006415289653322498,0.006394799270458187,0.016253551911859277,281.3838836669922
2020-06-23,290.5554504394531,292.83670161151986,290.1457561194454,291.89626304757377,68471200,290.5554504394531,0.004603742209007056,0.004593177400537399,0.016253947645453036,282.0304392496745
2020-06-24,283.143798828125,289.12159162745286,281.29088225284335,288.4977297790553,132813500,283.143798828125,-0.025508561619196346,-0.02583954572647258,0.016547816859051902,282.61009419759114
2020-06-25,286.1791076660156,286.44913982789336,280.52721488880826,282.56636547290475,89468000,286.1791076660156,0.010720025832997804,0.010662973727258147,0.01617632512438455,283.4475931803385
2020-06-26,279.3819885253906,285.2853025805387,278.79540796201917,285.071135177248,127961000,279.3819885253906,-0.023751276590594284,-0.024037885476311957,0.016810549303376145,283.9543853759766
2020-06-29,283.48822021484375,283.6278822523884,278.33913805058035,280.6483212613772,79773300,283.48822021484375,0.01469755337889267,0.014590591123185009,0.016964680897419548,284.5575703938802
2020-06-30,287.1195373535156,288.83281950605533,282.89228202620745,283.05055617603404,113394800,287.1195373535156,0.01280941104332256,0.012728064468989768,0.01624681883654755,285.01234232584636
2020-07-01,289.13079833984375,290.4064540771251,287.78069406867786,288.2462531446946,72396500,289.13079833984375,0.007004960389901171,0.006980539632834376,0.016111501950599853,285.62778727213544
2020-07-02,290.7229919433594,293.95397263526377,290.0525858269696,292.594519856036,69344200,290.7229919433594,0.005506828095304339,0.00549172095371291,0.015886096200757968,286.1430358886719
2020-07-06,295.2110290527344,295.7976380952327,293.8236719566805,294.5778754640429,61713800,295.2110290527344,0.015437503168821864,0.015319557228478928,0.01598025311231697,286.87123209635416
2020-07-07,292.1662902832031,295.64866352790864,291.7845283817848,293.6560852016595,82910000,292.1662902832031,-0.010313770387580523,-0.01036732587496492,0.016155741968854633,287.4806304931641
2020-07-08,294.40093994140625,294.51266957676177,291.16066685420844,292.9390775760704,54638600,294.40093994140625,0.0076485540342010605,0.007619452142191864,0.016078002858817993,288.0520395914713
2020-07-09,292.72491455078125,295.2575569343359,289.2797661942762,295.01545713395797,83354200,292.72491455078125,-0.005693002851684392,-0.005709269760168949,0.015953673957889918,288.43006795247396
2020-07-10,295.71380615234375,295.9838383688003,291.21651804686513,292.6597397951371,57550400,295.71380615234375,0.010210581515240236,0.010158805670525963,0.016019685929679336,288.92503153483074
2020-07-13,293.1531982421875,300.48109261898037,292.4921123947674,298.07882059547967,102997500,293.1531982421875,-0.008659074608228123,-0.008696782227960354,0.016124588940926367,289.292925008138
2020-07-14,296.9522399902344,297.7343758977281,290.5088893016334,291.7193316408675,93657000,296.9522399902344,0.012959236913759664,0.01287598449022357,0.01625647175773194,289.74944559733075
2020-07-15,299.68035888671875,300.78839167203427,297.27805833442494,300.2017827368121,87196500,299.68035888671875,0.009187062864298046,0.009145118503528489,0.016269958187975886,290.2187235514323
2020-07-16,298.69342041015625,299.14965924295814,297.1105080770682,297.76230219433336,54622500,298.69342041015625,-0.003293303839560502,-0.0032987387003628236,0.01614460800381205,290.5284067789714
2020-07-17,299.55926513671875,300.35072106971865,297.7156413838387,299.70824741714523,62774900,299.55926513671875,0.0028987740184351907,0.0028945806747794267,0.01613117207031621,290.8922892252604
2020-07-20,301.98028564453125,302.73448917373565,298.5351366622467,299.28934019145106,56308800,301.98028564453125,0.008081941670899484,0.008049457685392994,0.015527921308369124,291.090283203125
2020-07-21,302.6227111816406,304.41044207064584,301.6264079672479,303.96352355612964,57292200,302.6227111816406,0.0021273757514939096,0.002125116091895744,0.01538365241861023,291.19041035970054
2020-07-22,304.3452453613281,304.6618505176484,302.14782030760705,302.2595499319699,57792900,304.3452453613281,0.00569201886058579,0.005675880532051118,0.015337875876524902,291.42242838541665
2020-07-23,300.7138977050781,304.6897902319938,299.3358610842569,303.9821313734296,75738000,300.7138977050781,-0.011931672045471742,-0.012003425776850193,0.015473474203101977,291.5887135823568
2020-07-24,298.77716064453125,299.81068802751037,297.25943369578823,298.84234572691753,73766600,298.77716064453125,-0.0064404640933699575,-0.006461293363849666,0.010993509502848303,292.2587168375651
2020-07-27,300.95599365234375,301.1329083647187,298.6747429393844,299.4755192820503,48293000,300.95599365234375,0.007292501887066205,0.007266040165405305,0.010885317403917608,292.8901041666667
2020-07-28,299.0472412109375,301.34710427397874,298.749276570797,300.22043080634853,57495000,299.0472412109375,-0.006342297484233539,-0.0063624952985770426,0.01090856861848561,293.37010498046874
2020-07-29,302.72503662109375,303.2930332964704,299.8944303467605,299.9316830178005,48454200,302.72503662109375,0.012298375986562249,0.012223365340498005,0.010592388858910961,293.7900726318359
2020-07-30,301.64501953125,302.06403405328876,297.62261083083996,299.72691846881526,61861700,301.64501953125,-0.003567650373086151,-0.003574029614800645,0.010582187773611291,294.21421101888023
2020-07-31,304.0286560058594,304.13109376758774,299.19615104438884,303.451367360291,84986800,304.0286560058594,0.007902124418674328,0.007871066143786399,0.010643889045254972,294.71409505208334
2020-08-03,306.14239501953125,306.91521070876695,305.1554118908806,305.704768280188,53077900,306.14239501953125,0.006952433502291688,0.006928376773996653,0.010588960536373265,295.33949788411456
2020-08-04,307.3248596191406,307.3248596191406,305.27638828760263,305.27638828760263,41917900,307.3248596191406,0.003862466025112088,0.0038550258553293444,0.010563853230504799,295.94286193847654
2020-08-05,309.2336120605469,309.49435240192435,308.36767906543605,308.6377112650993,42697700,309.2336120605469,0.0062108624852923455,0.006191654569674139,0.010581154893183528,296.5654673258463
2020-08-06,311.3006591796875,311.4217090625623,308.3210987175739,308.6469956909756,43679400,311.3006591796875,0.006684419282131371,0.006662177611647811,0.009226941663418487,297.5040293375651
2020-08-07,311.5242919921875,311.8129364248806,309.41063502413834,310.32314129181634,57308300,311.5242919921875,0.000718382071818624,0.0007181241589306736,0.009126238573956736,298.34886881510414
2020-08-10,312.45538330078125,312.6415899165914,310.0251496952328,311.98050386183445,44282100,312.45538330078125,0.002988824090216058,0.00298436643538363,0.007617321546728121,299.45131530761716
2020-08-11,309.8761291503906,314.2896487915677,309.1405662230884,313.64717495295594,69601100,309.8761291503906,-0.00825479184625777,-0.008289051307217781,0.007633974046328904,300.33091227213544
2020-08-12,314.196533203125,314.9786690950141,312.30636436052487,312.3342967703969,53774400,314.196533203125,0.013942358401661803,0.013846057795480123,0.007686797289932079,301.2334788004557
2020-08-13,313.6285095214844,314.9507097785725,312.69739138466673,313.4236623947657,41816100,313.6285095214844,-0.001807861072971817,-0.0018094972260570875,0.007698317658678148,302.05006917317706
2020-08-14,313.63775634765625,314.1778206532009,312.50179135014184,313.2373824622977,47260400,313.63775634765625,2.9483372496974525e-05,2.9482937870890433e-05,0.007695467366888597,302.8138946533203
2020-08-17,314.63421630859375,315.0345903936953,313.6472330955408,314.6621487234734,35481000,314.63421630859375,0.003177104608008241,0.00317206827564681,0.007303622053054808,303.4613342285156
2020-08-18,315.3138427734375,315.7421491373331,313.4236457770641,315.0344902979212,38733900,315.3138427734375,0.0021600526249732077,0.002157723065346316,0.00691415645064152,304.23291931152346
2020-08-19,314.0009765625,316.217013838339,313.43297972832573,315.69558995985096,68054200,314.0009765625,-0.00416368085647556,-0.004172373111854762,0.006951084449939447,304.8862538655599
2020-08-20,314.9786376953125,315.4628088899853,312.1294185105103,312.25976027176176,42207800,314.9786376953125,0.003113560803266857,0.0031087237106162935,0.0067915160452224985,305.6280446370443
2020-08-21,316.09600830078125,316.319467569846,314.2989286271465,314.6434662209169,55106600,316.09600830078125,0.00354744884810132,0.0035411714927872026,0.006636754825320615,306.3074513753255
